,tc,a_50,k_50
611,0.23,1058.0,0.0006030743061494759
612,0.23,1059.0,0.0006030743061495869
613,0.23,1060.0,0.0006030743061495869
614,0.23,1061.0,0.0006030743061494759
615,0.23,1062.0,0.0006030743061495869
616,0.23166666666666666,1063.0,0.0006030743061495869
617,0.23166666666666666,1064.0,0.0006030743061495869
618,0.23166666666666666,1065.0,0.0006030743061495869
619,0.23166666666666666,1066.0,0.0006030743061495869
620,0.23166666666666666,1067.0,0.0006030743061495869
621,0.23166666666666666,1068.0,0.0006030743061495869
622,0.23333333333333334,1069.0,0.0006030743061495869
623,0.23333333333333334,1070.0,0.0006030743061494759
624,0.23333333333333334,1071.0,0.0006030743061494759
625,0.23333333333333334,1072.0,0.0006030743061495869
626,0.23333333333333334,1073.0,0.0006030743061495869
627,0.23333333333333334,1074.0,0.0006030743061494759
628,0.23333333333333334,1075.0,0.0006030743061494759
629,0.23333333333333334,1076.0,0.0006030743061495869
630,0.23333333333333334,1077.0,0.0006030743061495869
631,0.235,1078.0,0.0006030743061495869
632,0.235,1079.0,0.0006030743061495869
633,0.235,1080.0,0.0006030743061495869
634,0.235,1081.0,0.0006030743061494759
635,0.235,1082.0,0.0006030743061495869
636,0.235,1083.0,0.0006030743061495869
637,0.235,1084.0,0.0006030743061495869
638,0.235,1085.0,0.0006030743061495869
639,0.235,1086.0,0.0006030743061495869
640,0.235,1087.0,0.0006030743061495869
641,0.235,1088.0,0.0006030743061495869
642,0.23833333333333334,1089.0,0.0006030743061494759
643,0.23833333333333334,1090.0,0.0006030743061494759
644,0.23833333333333334,1091.0,0.0006030743061495869
645,0.23833333333333334,1092.0,0.0006030743061495869
646,0.23833333333333334,1093.0,0.0006030743061495869
647,0.23833333333333334,1094.0,0.0006030743061494759
648,0.23833333333333334,1095.0,0.0006030743061495869
649,0.23833333333333334,1096.0,0.0006030743061495869
650,0.23833333333333334,1097.0,0.0006030743061495869
651,0.23833333333333334,1098.0,0.0006030743061495869
652,0.23833333333333334,1099.0,0.0006030743061495869
653,0.23833333333333334,1100.0,0.0006030743061495869
654,0.24,1101.0,0.0006030743061495869
655,0.24,1102.0,0.0006030743061495869
656,0.24,1103.0,0.0006030743061495869
657,0.24,1104.0,0.0006030743061495869
658,0.24,1105.0,0.0006030743061495869
659,0.24,1106.0,0.0006030743061495869
660,0.24,1107.0,0.0006030743061495869
661,0.24,1108.0,0.0006030743061495869
662,0.24166666666666667,1109.0,0.0006030743061495869
663,0.24166666666666667,1110.0,0.0006030743061495869
664,0.24166666666666667,1111.0,0.0006030743061495869
665,0.24166666666666667,1112.0,0.0006030743061495869
666,0.24166666666666667,1113.0,0.0006030743061495869
667,0.24333333333333335,1114.0,0.0006030743061494759
668,0.24333333333333335,1115.0,0.0006030743061494759
669,0.24333333333333335,1116.0,0.0006030743061495869
670,0.24333333333333335,1117.0,0.0006030743061495869
671,0.24333333333333335,1118.0,0.0006030743061495869
672,0.24333333333333335,1119.0,0.0006030743061495869
673,0.24333333333333335,1120.0,0.0006030743061494759
674,0.24333333333333335,1121.0,0.0006030743061495869
675,0.24333333333333335,1122.0,0.0006030743061495869
676,0.24333333333333335,1123.0,0.0006030743061495869
677,0.24333333333333335,1124.0,0.0006030743061495869
678,0.24333333333333335,1125.0,0.0006030743061495869
679,0.24333333333333335,1126.0,0.0006030743061495869
680,0.24333333333333335,1127.0,0.0006030743061495869
681,0.24333333333333335,1128.0,0.0006030743061495869
682,0.24333333333333335,1129.0,0.0006030743061495869
683,0.24333333333333335,1130.0,0.0006030743061496979
684,0.24333333333333335,1131.0,0.0006030743061495869
685,0.24333333333333335,1132.0,0.0006030743061495869
686,0.24333333333333335,1133.0,0.0006030743061496979
687,0.24333333333333335,1134.0,0.0006030743061496979
688,0.24333333333333335,1135.0,0.0006030743061496979
689,0.24333333333333335,1136.0,0.0006030743061496979
690,0.24333333333333335,1137.0,0.0006030743061496979
691,0.24333333333333335,1138.0,0.0006030743061496979
692,0.24333333333333335,1139.0,0.0006030743061496979
693,0.24333333333333335,1140.0,0.0006030743061496979
694,0.24333333333333335,1141.0,0.0006030743061496979
695,0.24333333333333335,1142.0,0.0006030743061496979
696,0.24333333333333335,1143.0,0.0006030743061496979
697,0.24333333333333335,1144.0,0.0006030743061496979
698,0.24333333333333335,1145.0,0.0006030743061495869
699,0.24333333333333335,1146.0,0.0006030743061495869
700,0.24333333333333335,1147.0,0.0006030743061495869
701,0.24333333333333335,1148.0,0.0006030743061495869
702,0.24333333333333335,1149.0,0.0006030743061495869
703,0.245,1150.0,0.0006030743061495869
704,0.245,1151.0,0.0006030743061495869
705,0.245,1152.0,0.0006030743061495869
706,0.245,1153.0,0.0006030743061495869
707,0.245,1154.0,0.0006030743061495869
708,0.245,1155.0,0.0006030743061496979
709,0.245,1156.0,0.0006030743061495869
710,0.245,1157.0,0.0006030743061495869
711,0.245,1158.0,0.0006030743061495869
712,0.245,1159.0,0.0006030743061495869
713,0.245,1160.0,0.0006030743061495869
714,0.245,1161.0,0.0006030743061495869
715,0.23666666666666666,1162.0,0.0006030743061496979
716,0.23666666666666666,1163.0,0.0006030743061495869
717,0.23666666666666666,1164.0,0.0006030743061495869
718,0.23666666666666666,1165.0,0.0006030743061495869
719,0.23666666666666666,1166.0,0.0006030743061495869
720,0.23666666666666666,1167.0,0.0006030743061496979
721,0.23666666666666666,1168.0,0.0006030743061496979
722,0.23666666666666666,1169.0,0.0006030743061495869
723,0.23666666666666666,1170.0,0.0006030743061496979
724,0.23666666666666666,1171.0,0.0006030743061496979
725,0.23666666666666666,1172.0,0.0006030743061496979
726,0.23666666666666666,1173.0,0.0006030743061496979
727,0.23666666666666666,1174.0,0.0006030743061496979
728,0.23666666666666666,1175.0,0.0006030743061496979
729,0.23666666666666666,1176.0,0.0006030743061496979
730,0.23666666666666666,1177.0,0.0006030743061496979
731,0.23666666666666666,1178.0,0.0006030743061496979
732,0.23666666666666666,1179.0,0.0006030743061496979
733,0.23666666666666666,1180.0,0.0006030743061496979
734,0.23666666666666666,1181.0,0.0006030743061496979
735,0.23666666666666666,1182.0,0.0006030743061496979
736,0.23666666666666666,1183.0,0.0006030743061496979
737,0.23666666666666666,1184.0,0.0006030743061496979
738,0.23666666666666666,1185.0,0.0006030743061496979
739,0.23666666666666666,1186.0,0.0006030743061496979
740,0.23833333333333334,1187.0,0.0006030743061496979
741,0.23833333333333334,1188.0,0.0006030743061496979
742,0.23833333333333334,1189.0,0.0006030743061496979
743,0.23833333333333334,1190.0,0.0006030743061496979
744,0.23833333333333334,1191.0,0.0006030743061496979
745,0.23833333333333334,1192.0,0.0006030743061496979
746,0.23833333333333334,1193.0,0.0006030743061495869
747,0.23833333333333334,1194.0,0.0006030743061495869
748,0.23833333333333334,1195.0,0.0006030743061495869
749,0.24,1196.0,0.0006030743061495869
750,0.24166666666666667,1197.0,0.0006030743061495869
751,0.24166666666666667,1198.0,0.0006030743061496979
752,0.24333333333333335,1199.0,0.0006030743061495869
753,0.24333333333333335,1200.0,0.0006030743061496979
754,0.24333333333333335,1201.0,0.0006030743061496979
755,0.24333333333333335,1202.0,0.0006030743061495869
756,0.24333333333333335,1203.0,0.0006030743061495869
757,0.24333333333333335,1204.0,0.0006030743061495869
758,0.24333333333333335,1205.0,0.0006030743061495869
759,0.24333333333333335,1206.0,0.0006030743061495869
760,0.24333333333333335,1207.0,0.0006030743061495869
761,0.24333333333333335,1208.0,0.0006030743061495869
762,0.24333333333333335,1209.0,0.0006030743061495869
763,0.24333333333333335,1210.0,0.0006030743061495869
764,0.24333333333333335,1211.0,0.0006030743061495869
765,0.24333333333333335,1212.0,0.0006030743061495869
766,0.24333333333333335,1213.0,0.0006030743061495869
767,0.24333333333333335,1214.0,0.0006030743061496979
768,0.24333333333333335,1215.0,0.0006030743061495869
769,0.24333333333333335,1216.0,0.0006030743061495869
770,0.24333333333333335,1217.0,0.0006030743061495869
771,0.24333333333333335,1218.0,0.0006030743061496979
772,0.24333333333333335,1219.0,0.0006030743061495869
773,0.24333333333333335,1220.0,0.0006030743061495869
774,0.24333333333333335,1221.0,0.0006030743061495869
775,0.24333333333333335,1222.0,0.0006030743061495869
776,0.24333333333333335,1223.0,0.0006030743061495869
777,0.245,1224.0,0.0006030743061495869
778,0.245,1225.0,0.0006030743061495869
779,0.245,1226.0,0.0006030743061495869
780,0.245,1227.0,0.0006030743061495869
781,0.245,1228.0,0.0006030743061495869
782,0.245,1229.0,0.0006030743061495869
783,0.245,1230.0,0.0006030743061496979
784,0.245,1231.0,0.0006030743061496979
785,0.245,1232.0,0.0006030743061495869
786,0.245,1233.0,0.0006030743061496979
787,0.245,1234.0,0.0006030743061496979
788,0.245,1235.0,0.0006030743061495869
789,0.245,1236.0,0.0006030743061496979
790,0.245,1237.0,0.0006030743061496979
791,0.245,1238.0,0.0006030743061496979
792,0.245,1239.0,0.0006030743061496979
793,0.245,1240.0,0.0006030743061496979
794,0.245,1241.0,0.0006030743061496979
795,0.245,1242.0,0.0006030743061496979
796,0.245,1243.0,0.0006030743061496979
797,0.245,1244.0,0.0006030743061496979
798,0.245,1245.0,0.0006030743061496979
799,0.245,1246.0,0.0006030743061496979
800,0.245,1247.0,0.0006030743061496979
801,0.245,1248.0,0.0006030743061496979
802,0.245,1249.0,0.0006030743061496979
803,0.245,1250.0,0.0006030743061496979
804,0.245,1251.0,0.0006030743061496979
805,0.245,1252.0,0.0006030743061495869
806,0.245,1253.0,0.0006030743061495869
807,0.245,1254.0,0.0006030743061496979
808,0.245,1255.0,0.0006030743061495869
809,0.245,1256.0,0.0006030743061495869
810,0.245,1257.0,0.0006030743061495869
811,0.245,1258.0,0.0006030743061495869
812,0.245,1259.0,0.0006030743061495869
813,0.245,1260.0,0.0006030743061495869
814,0.245,1261.0,0.0006030743061496979
815,0.245,1262.0,0.0006030743061495869
816,0.245,1263.0,0.0006030743061495869
817,0.245,1264.0,0.0006030743061495869
818,0.245,1265.0,0.0006030743061496979
819,0.24666666666666667,1266.0,0.0006030743061496979
820,0.24666666666666667,1267.0,0.0006030743061496979
821,0.24833333333333332,1268.0,0.0006037199548525329
822,0.24833333333333332,1269.0,0.0006282998147858487
823,0.24833333333333332,1270.0,0.0006593864784488757
824,0.24833333333333332,1271.0,0.0006931167723516207
825,0.25,1272.0,0.0007253237383217925
826,0.25,1273.0,0.0007559016472606928
827,0.25,1274.0,0.0007863152903242465
828,0.25,1275.0,0.0008169071025996288
829,0.25,1276.0,0.0008477809379641155
830,0.25,1277.0,0.0008789404194958772
831,0.25,1278.0,0.0009103673734014439
832,0.25,1279.0,0.0009420469932223119
833,0.25,1280.0,0.0009739710098362053
834,0.25,1281.0,0.0010061354423612778
835,0.25166666666666665,1282.0,0.00103846435642585
836,0.25333333333333335,1283.0,0.0010710422026706246
837,0.25333333333333335,1284.0,0.0011042490074205658
838,0.25333333333333335,1285.0,0.0011380298851445536
839,0.25333333333333335,1286.0,0.0011722901791437756
840,0.25333333333333335,1287.0,0.001206938053831652
841,0.25333333333333335,1288.0,0.0012419037078768014
842,0.25333333333333335,1289.0,0.001277144633803018
843,0.25333333333333335,1290.0,0.0013126391615235766
844,0.25333333333333335,1291.0,0.0013483776488468768
845,0.25333333333333335,1292.0,0.001384356133210085
846,0.23166666666666666,1270.0,0.0014291529914350898
847,0.23166666666666666,1271.0,0.0014662369382703044
848,0.23166666666666666,1272.0,0.0015040367708104574
849,0.23166666666666666,1273.0,0.0015422875116931634
850,0.23166666666666666,1274.0,0.0015808427175889594
851,0.23166666666666666,1275.0,0.0016196480769231636
852,0.23166666666666666,1276.0,0.0016586899463445492
853,0.23,1277.0,0.0016903829188470443
854,0.23166666666666666,1278.0,0.0016974414643027291
855,0.23166666666666666,1279.0,0.0016958190463843836
856,0.23166666666666666,1280.0,0.0016940584905296152
857,0.23166666666666666,1281.0,0.0016935233337720401
858,0.23166666666666666,1282.0,0.0016933241295996604
859,0.23166666666666666,1283.0,0.001693286525259463
860,0.23166666666666666,1284.0,0.0016932661514089675
861,0.23166666666666666,1285.0,0.0016932513608972632
862,0.23166666666666666,1286.0,0.0016932468069957851
863,0.23166666666666666,1287.0,0.0016932452806281972
864,0.23333333333333334,1288.0,0.001693244889258927
865,0.23333333333333334,1289.0,0.0016932447933782901
866,0.23333333333333334,1290.0,0.001693244769970792
867,0.23333333333333334,1291.0,0.0016932447984261412
868,0.23333333333333334,1292.0,0.0016932448394428867
869,0.23333333333333334,1293.0,0.001693244849539699
870,0.23333333333333334,1294.0,0.00169324485208322
871,0.23333333333333334,1295.0,0.0016932448509319187
872,0.23333333333333334,1296.0,0.0016932448505327935
873,0.23333333333333334,1297.0,0.001693244850117126
874,0.235,1298.0,0.0016932448500406316
875,0.235,1299.0,0.001693244850002329
876,0.235,1300.0,0.0016932448499940023
877,0.235,1301.0,0.001693244849988229
878,0.235,1302.0,0.0016932448499853425
879,0.235,1303.0,0.001693244849983122
880,0.235,1304.0,0.0016932448499820119
881,0.23666666666666666,1305.0,0.0016932448499846764
882,0.23833333333333334,1306.0,0.0016938256440716115
883,0.23833333333333334,1307.0,0.00169453139987652
884,0.23833333333333334,1308.0,0.0016952712591631336
885,0.23833333333333334,1309.0,0.0016960386196728239
886,0.23833333333333334,1310.0,0.00169684849741214
887,0.24,1311.0,0.0016976850052122794
888,0.24,1312.0,0.0016984954340554248
889,0.24,1313.0,0.0016993561784819367
890,0.24,1314.0,0.0017002375966707062
891,0.24,1315.0,0.0017011410023984874
892,0.24,1316.0,0.0017020670070556632
893,0.24166666666666667,1317.0,0.0017030157457510464
894,0.24166666666666667,1318.0,0.0017039883843241732
895,0.24333333333333335,1319.0,0.0017049311226667863
896,0.24333333333333335,1320.0,0.0017059307966886816
897,0.24333333333333335,1321.0,0.0017069461723024926
898,0.24333333333333335,1322.0,0.0017079802151911405
899,0.24333333333333335,1323.0,0.0017090367816487984
900,0.24333333333333335,1324.0,0.0017101162949332283
901,0.24333333333333335,1325.0,0.0017112182953239463
902,0.24333333333333335,1326.0,0.0017123423239743252
903,0.24333333333333335,1327.0,0.0017134880859429602
904,0.24333333333333335,1328.0,0.001714655411063748
905,0.24333333333333335,1329.0,0.0017158441951817816
906,0.24333333333333335,1330.0,0.0017170543625772972
907,0.24333333333333335,1331.0,0.001718285847760348
908,0.24333333333333335,1332.0,0.0017195385881599856
909,0.24333333333333335,1333.0,0.001720812521690096
910,0.24333333333333335,1334.0,0.0017221075861333368
911,0.24333333333333335,1335.0,0.001723423719075079
912,0.24333333333333335,1336.0,0.0017247608579523677
913,0.24333333333333335,1337.0,0.001726118940097665
914,0.24333333333333335,1338.0,0.0017274979027632753
915,0.24333333333333335,1339.0,0.0017288976831335567
916,0.24333333333333335,1340.0,0.001730318218329252
917,0.245,1341.0,0.0017320334063265497
918,0.245,1342.0,0.0017336185713333618
919,0.24666666666666667,1343.0,0.001735342721089994
920,0.24666666666666667,1344.0,0.0017299370663772518
921,0.24666666666666667,1345.0,0.001718810682723615
922,0.24666666666666667,1346.0,0.001704894642464816
923,0.24666666666666667,1347.0,0.0016909378673234388
924,0.24666666666666667,1348.0,0.0016767856292591032
925,0.24833333333333332,1349.0,0.0016622416650046157
926,0.24833333333333332,1350.0,0.0016476029497454192
927,0.24833333333333332,1351.0,0.0016328289940951146
928,0.24833333333333332,1352.0,0.0016178949896870076
929,0.24833333333333332,1353.0,0.0016028000384443741
930,0.24833333333333332,1354.0,0.0015875484457473776
931,0.24833333333333332,1355.0,0.0015721437631631696
932,0.24833333333333332,1356.0,0.0015565882550052645
933,0.24833333333333332,1357.0,0.001540883394181125
934,0.24833333333333332,1358.0,0.0015250302777517488
935,0.24833333333333332,1359.0,0.0015090298502256072
936,0.24833333333333332,1360.0,0.001492883003196388
937,0.24833333333333332,1361.0,0.00147659061413985
938,0.24833333333333332,1362.0,0.0014601535595346604
939,0.24833333333333332,1363.0,0.0014435727185009295
940,0.24833333333333332,1364.0,0.0014268489734489131
941,0.24833333333333332,1365.0,0.001409983209982535
942,0.24833333333333332,1366.0,0.0013929763167139786
943,0.24833333333333332,1367.0,0.0013758291851196924
944,0.24833333333333332,1368.0,0.0013585427094393587
945,0.24833333333333332,1369.0,0.001341117786596624
946,0.24833333333333332,1370.0,0.0013235553161283775
947,0.24833333333333332,1371.0,0.0013058562001203589
948,0.24833333333333332,1372.0,0.0012880213431401
949,0.24833333333333332,1373.0,0.0012700516521735317
950,0.24833333333333332,1374.0,0.0012519480365583702
951,0.24833333333333332,1375.0,0.0012337114079216116
952,0.24833333333333332,1376.0,0.0012153426801130296
953,0.24833333333333332,1377.0,0.0011968427691423367
954,0.24833333333333332,1378.0,0.0011782125931137921
955,0.24833333333333332,1379.0,0.0011594530721633634
956,0.24833333333333332,1380.0,0.001140565128394444
957,0.24833333333333332,1381.0,0.0011215496858149043
958,0.24833333333333332,1382.0,0.0011024076702735863
959,0.24833333333333332,1383.0,0.001083140009396799
960,0.24833333333333332,1384.0,0.0010637476325268125
961,0.24833333333333332,1385.0,0.0010442314706579081
962,0.24833333333333332,1386.0,0.0010245924563754283
963,0.24833333333333332,1387.0,0.0010048315237927152
964,0.24833333333333332,1388.0,0.000984949608490382
965,0.25,1389.0,0.0009649633696070525
966,0.25,1390.0,0.0009442299044817304
967,0.25,1391.0,0.0009233559877660502
968,0.25,1392.0,0.0009025701869536107
969,0.25,1393.0,0.0008816967315031787
970,0.25166666666666665,1394.0,0.000860703909218774
971,0.25166666666666665,1395.0,0.0008395898317212769
972,0.25166666666666665,1396.0,0.0008183549495780484
973,0.25166666666666665,1397.0,0.0007970006160898935
974,0.25166666666666665,1398.0,0.0007755301693327388
975,0.25166666666666665,1399.0,0.0007539464482984037
976,0.25166666666666665,1400.0,0.0007322514062378938
977,0.25333333333333335,1401.0,0.0007102447854465677
978,0.25333333333333335,1402.0,0.000686083218736977
979,0.25333333333333335,1403.0,0.0006608899692194248
980,0.25333333333333335,1404.0,0.0006364448674044398
981,0.25333333333333335,1405.0,0.0006121435443096068
982,0.25333333333333335,1406.0,0.0005878058568731248
983,0.25333333333333335,1407.0,0.0005633791910805153
984,0.25333333333333335,1408.0,0.0005388488760412757
985,0.25333333333333335,1409.0,0.0005142113617567778
986,0.25333333333333335,1410.0,0.0004894663357221107
987,0.25333333333333335,1411.0,0.00046461444204404234
988,0.25333333333333335,1412.0,0.00043965662149525464
989,0.25333333333333335,1413.0,0.0004145939148719746
990,0.25333333333333335,1414.0,0.0003894494081597699
991,0.25333333333333335,1415.0,0.0003642150397672461
992,0.255,1416.0,0.0003388795632937036
993,0.255,1417.0,0.00031344683728085077
994,0.255,1418.0,0.00028791606335232256
995,0.255,1419.0,0.00026228748114032197
996,0.25666666666666665,1420.0,0.00023012017598200707
997,0.25666666666666665,1421.0,0.00019849110918679358
998,0.25666666666666665,1422.0,0.00016735636964670952
999,0.25666666666666665,1423.0,0.0001363373569730486
